4.900000000000000189e-02	1.597444511678900087e+57	3.099385537491800816e+56	3.053133715709999815e+56
5.000000000000000278e-02	1.530367396111400160e+57	3.040308600717999940e+56	3.029267152380000566e+56
5.050000000000000322e-02	1.500606265121299831e+57	3.015663160011499298e+56	3.020924918620000398e+56
5.099999999999999672e-02	1.472635617084300069e+57	2.993891641813099286e+56	3.014866151210000152e+56
5.149999999999999717e-02	1.446110530747299859e+57	2.974976240800799936e+56	3.011041078620000396e+56
5.199999999999999761e-02	1.420934881229400281e+57	2.958921744265499352e+56	3.009421056880000748e+56
5.249999999999999806e-02	1.396985476668699824e+57	2.945921582853000108e+56	3.009950778320000251e+56
5.299999999999999850e-02	1.374199416281899815e+57	2.936004506260399475e+56	3.012459967090000146e+56
5.349999999999999895e-02	1.352446670660599818e+57	2.929079275499899260e+56	3.016780193240000819e+56
5.399999999999999939e-02	1.331736399148699984e+57	2.925229643414999627e+56	3.022779726290001077e+56
5.449999999999999983e-02	1.311984159473300488e+57	2.924416101222400509e+56	3.030206819310000061e+56
5.500000000000000028e-02	1.293099595472301083e+57	2.926542087171300191e+56	3.038688460410000601e+56
5.550000000000000072e-02	1.274906422464601418e+57	2.930939935759100474e+56	3.047601398589999696e+56
5.600000000000000117e-02	1.257248370232103007e+57	2.937108308519303471e+56	3.056360381100000379e+56
5.650000000000000161e-02	1.239756287796605640e+57	2.943815278315105714e+56	3.063664045570000141e+56
5.700000000000000205e-02	1.221730239335810973e+57	2.948400203734812949e+56	3.067065782609999526e+56
5.750000000000000250e-02	1.202844469501620429e+57	2.949149242237327690e+56	3.065109817869999921e+56
5.800000000000000294e-02	1.183863734651938573e+57	2.948116538650460996e+56	3.060090081469999580e+56
5.850000000000000339e-02	1.165177970684885425e+57	2.946980690135355836e+56	3.053314318729999689e+56
5.899999999999999689e-02	1.147063400101201301e+57	2.947031071735409046e+56	3.046076640799999828e+56
5.949999999999999734e-02	1.129717494214586007e+57	2.949176758357254267e+56	3.039098836999998919e+56
5.999999999999999778e-02	1.113198391875317986e+57	2.954171095260638757e+56	3.032914888190000327e+56
6.099999999999999867e-02	1.083003442124742508e+57	2.974480734153689604e+56	3.024253798710000306e+56
6.199999999999999956e-02	1.056730845352255052e+57	3.010257296848123764e+56	3.021434474309999553e+56
6.300000000000000044e-02	1.034450236966273888e+57	3.061586737399914321e+56	3.024763499799999229e+56
6.400000000000000133e-02	1.015873665342630053e+57	3.126999742754160353e+56	3.033302425090000002e+56
6.500000000000000222e-02	1.000584068755576414e+57	3.203912661105155211e+56	3.045695824490000105e+56
6.600000000000000311e-02	9.880343137662522747e+56	3.289274963693508917e+56	3.060363075070000493e+56
6.700000000000000400e-02	9.777003107540191144e+56	3.380073648461835597e+56	3.075735255179999470e+56
6.800000000000000488e-02	9.690444856976696641e+56	3.473417308799389194e+56	3.090572834599999693e+56
6.900000000000000577e-02	9.616702449142637492e+56	3.567197776032370114e+56	3.103966201330000104e+56
7.000000000000000666e-02	9.552561832595201125e+56	3.659740012805350574e+56	3.115385013620000127e+56
7.099999999999999367e-02	9.495963243493721668e+56	3.749883900468669972e+56	3.124677995770000063e+56
7.199999999999999456e-02	9.445279564380098498e+56	3.836874407941240103e+56	3.131756291979999423e+56
7.299999999999999545e-02	9.399698608921099402e+56	3.920084961527410572e+56	3.136694942179998960e+56
7.399999999999999634e-02	9.358369942643099511e+56	3.999276924559259671e+56	3.139725471050000632e+56
7.499999999999999722e-02	9.320660752430798601e+56	4.074327153830278835e+56	3.141077146200000663e+56
7.599999999999999811e-02	9.286333207459601085e+56	4.145242624046900728e+56	3.140861820099999631e+56
7.699999999999999900e-02	9.255012829403902278e+56	4.212218071295350150e+56	3.139317064809999975e+56
7.799999999999999989e-02	9.226338757043803210e+56	4.275547368736898542e+56	3.136675503069999393e+56
7.900000000000000078e-02	9.200039970046800844e+56	4.335544823415901195e+56	3.132961241218000257e+56
8.000000000000000167e-02	9.176121102842701144e+56	4.392458348493599727e+56	3.128500248400000098e+56
8.100000000000000255e-02	9.154067517787198342e+56	4.446798410748000659e+56	3.123427196227000430e+56
8.200000000000000344e-02	9.134150829557598991e+56	4.498670856637799625e+56	3.117839433613998779e+56
8.300000000000000433e-02	9.116084144723199636e+56	4.548309158273599192e+56	3.111900159970999051e+56
8.400000000000000522e-02	9.099393781830299604e+56	4.595777354973098938e+56	3.105653451155999730e+56
8.500000000000000611e-02	9.084076492792399891e+56	4.641381784178600272e+56	3.099144505245000308e+56
8.599999999999999312e-02	9.070234984966198534e+56	4.685224115592200270e+56	3.092443731288999933e+56
8.699999999999999400e-02	9.057325131849401553e+56	4.727343008930599020e+56	3.085570127897000492e+56
8.799999999999999489e-02	9.045409802523198070e+56	4.767977047278300425e+56	3.078626021143999756e+56
8.899999999999999578e-02	9.034408730824200905e+56	4.807380077003200998e+56	3.071625367382999998e+56
8.999999999999999667e-02	9.024333646633700259e+56	4.845391406247700358e+56	3.064638993044999643e+56
9.099999999999999756e-02	9.014805256902499612e+56	4.882166876254499896e+56	3.057674865183999480e+56
9.199999999999999845e-02	9.005891614326303118e+56	4.917714375251899851e+56	3.050772264336000034e+56
9.299999999999999933e-02	8.997258235768797183e+56	4.951964073573899970e+56	3.044031351649000281e+56
9.400000000000000022e-02	8.988791809795602035e+56	4.984767163774800503e+56	3.037331522271999847e+56
9.500000000000000111e-02	8.980150902080900385e+56	5.016160906707500779e+56	3.030768305803999833e+56
9.600000000000000200e-02	8.971232244072896482e+56	5.046054333733900911e+56	3.024306844443000313e+56
9.700000000000000289e-02	8.962106615094295976e+56	5.074476183226000541e+56	3.017892208775000394e+56
9.800000000000000377e-02	8.952448602007294858e+56	5.101549850798700736e+56	3.011549717152000698e+56
9.900000000000000466e-02	8.942328511399995970e+56	5.127050754856500361e+56	3.005317857104000730e+56
1.000000000000000056e-01	8.931608882541401328e+56	5.151310579894798416e+56	2.999122056827998976e+56
1.049999999999999961e-01	8.870929825069001307e+56	5.253737311127799179e+56	2.968951326260000195e+56
1.100000000000000006e-01	8.801330164349002307e+56	5.327234668511199422e+56	2.939757243920999690e+56
1.150000000000000050e-01	8.716049874001201457e+56	5.370198954091199779e+56	2.908000537990000204e+56
1.199999999999999956e-01	8.617426526996602082e+56	5.391030946710297826e+56	2.874104920134999669e+56
1.250000000000000000e-01	8.525338412073398017e+56	5.402782859942099405e+56	2.844222446647999045e+56
1.300000000000000044e-01	8.435331845262601531e+56	5.401483069320398135e+56	2.815834767946000024e+56
1.350000000000000089e-01	8.339814533983301158e+56	5.387561850082499864e+56	2.785662763864000091e+56
1.400000000000000133e-01	8.228805485200097484e+56	5.360054456122900697e+56	2.753264105570999564e+56
1.449999999999999900e-01	8.093370760271499247e+56	5.316221581900599648e+56	2.718814932509999998e+56
1.499999999999999944e-01	7.939616697315299725e+56	5.259463583562000648e+56	2.683353468196999715e+56
1.549999999999999989e-01	7.772504064546301639e+56	5.189480715290001313e+56	2.644963873602000615e+56
1.600000000000000033e-01	7.595988505138598838e+56	5.108195397752800292e+56	2.604689680153999731e+56
1.650000000000000078e-01	7.414466652698099986e+56	5.021098875244199099e+56	2.563536684703000388e+56
1.700000000000000122e-01	7.224680215193400378e+56	4.926138513713000558e+56	2.521176984195600291e+56
1.749999999999999889e-01	7.029279335011200914e+56	4.823231157289300270e+56	2.477553120777699951e+56
1.799999999999999933e-01	6.833482612151399530e+56	4.714746709271200487e+56	2.434048891577200025e+56
1.849999999999999978e-01	6.628113027065897836e+56	4.595339977266100566e+56	2.388539470555400008e+56
1.900000000000000022e-01	6.432267111191900853e+56	4.479181201714599931e+56	2.344999610767601129e+56
1.950000000000000067e-01	6.229363183079701594e+56	4.356325088935601559e+56	2.300314535349300227e+56
2.000000000000000111e-01	6.023956290433199025e+56	4.231593090330500102e+56	2.254589858956199862e+56
2.049999999999999878e-01	5.830696548651398018e+56	4.115190188892901676e+56	2.211549228283000486e+56
2.099999999999999922e-01	5.640754724236880334e+56	3.999429104586499214e+56	2.168055229819999965e+56
2.149999999999999967e-01	5.450905104023190538e+56	3.881383227797329709e+56	2.124651183599300050e+56
2.200000000000000011e-01	5.271562132874891772e+56	3.767476646479389626e+56	2.083810499923200224e+56
2.250000000000000056e-01	5.100392397724210970e+56	3.657563822463800493e+56	2.042718483435899687e+56
2.300000000000000100e-01	4.937696165201488981e+56	3.554108573900800192e+56	2.002997194981099753e+56
2.349999999999999867e-01	4.777894170971428207e+56	3.452495137890180397e+56	1.965365680503799696e+56
2.399999999999999911e-01	4.626685352219890833e+56	3.355269056305859955e+56	1.929150801666099866e+56
2.449999999999999956e-01	4.485435409650390359e+56	3.263292704474920154e+56	1.892564610818600078e+56
2.500000000000000000e-01	4.339218610451718957e+56	3.167319309942759658e+56	1.857219983331899516e+56
2.550000000000000044e-01	3.992536300648991243e+56	2.930226813571230405e+56	1.791476361552700049e+56
2.600000000000000089e-01	3.698194602320310158e+56	2.731705513505600234e+56	1.732645741800899949e+56
2.650000000000000133e-01	3.451895910787050171e+56	2.560007787186109259e+56	1.680091432254999952e+56
2.700000000000000178e-01	3.235804486695679509e+56	2.408024025806170271e+56	1.632813230601900375e+56
2.750000000000000222e-01	3.047419852108539441e+56	2.275914796589839988e+56	1.590520570755199798e+56
2.800000000000000266e-01	2.887917314844849583e+56	2.162425233851960002e+56	1.553908527255399254e+56
2.849999999999999756e-01	2.751455343598199946e+56	2.065662273325160837e+56	1.521428340230999931e+56
2.899999999999999800e-01	2.631046940426469371e+56	1.979556986223810381e+56	1.492278264166660450e+56
2.949999999999999845e-01	2.524167231991000962e+56	1.900783245112610403e+56	1.465454211123869943e+56
2.999999999999999889e-01	2.426473136905240315e+56	1.828467635598320098e+56	1.439934903559810033e+56
3.049999999999999933e-01	2.338235987878549525e+56	1.763975807612630142e+56	1.415709098942520267e+56
3.099999999999999978e-01	2.261614111574339909e+56	1.707441072184400423e+56	1.393321915395429916e+56
3.150000000000000022e-01	2.194281167461590885e+56	1.656964817028329667e+56	1.372547231759350000e+56
3.200000000000000067e-01	2.133279491778989559e+56	1.611296068522239831e+56	1.353050815695720338e+56
3.250000000000000111e-01	2.077073768823615204e+56	1.569814993063971118e+56	1.334589171050219840e+56
3.300000000000000155e-01	2.025967297066052675e+56	1.531856189802628873e+56	1.317179022033760132e+56
3.350000000000000200e-01	1.979063319981808650e+56	1.497060481500726917e+56	1.300607180410179260e+56
3.400000000000000244e-01	1.935920161929766331e+56	1.465068764169723338e+56	1.284832184175506240e+56
3.449999999999999734e-01	1.896064513306376985e+56	1.435534615914967855e+56	1.269859919851876368e+56
3.499999999999999778e-01	1.859354133039640008e+56	1.408175349289467882e+56	1.255682591368198698e+56
3.549999999999999822e-01	1.825432988573721979e+56	1.382425512130837279e+56	1.242054116703891982e+56
3.599999999999999867e-01	1.793530443234833863e+56	1.358355882390979937e+56	1.229051754392885124e+56
3.649999999999999911e-01	1.763765015949363721e+56	1.335918504603835938e+56	1.216608213847859158e+56
3.699999999999999956e-01	1.735905940737615195e+56	1.315106621706945771e+56	1.204695113519252288e+56
3.750000000000000000e-01	1.709464429017206851e+56	1.295587482402867013e+56	1.193249400776542237e+56
3.800000000000000044e-01	1.684636446464291180e+56	1.277126534389209936e+56	1.182275671029302159e+56
3.850000000000000089e-01	1.661062420644151752e+56	1.259641095233416687e+56	1.171621710605614483e+56
3.900000000000000133e-01	1.638600379469560450e+56	1.243094871209280725e+56	1.161334410372940213e+56
3.950000000000000178e-01	1.617323181581619280e+56	1.227267190451166613e+56	1.151413803519710921e+56
4.000000000000000222e-01	1.596815306730812834e+56	1.212285303029946898e+56	1.141830832934679890e+56
4.050000000000000266e-01	1.577120036475423998e+56	1.197926181400692508e+56	1.132522947031067241e+56
4.099999999999999756e-01	1.558372866100126283e+56	1.183938235965298469e+56	1.123481885553210011e+56
4.149999999999999800e-01	1.540108997215809382e+56	1.170649157037991730e+56	1.114730743729129521e+56
4.199999999999999845e-01	1.522687932477767080e+56	1.157822808258530795e+56	1.106223040366237491e+56
4.249999999999999889e-01	1.505943194288578680e+56	1.145522770924852516e+56	1.097957823683511800e+56
4.299999999999999933e-01	1.490062952108571493e+56	1.133611420644133704e+56	1.089919328203045202e+56
4.349999999999999978e-01	1.474747732830295586e+56	1.122051028210639583e+56	1.082076526635401398e+56
4.400000000000000022e-01	1.459906620443031573e+56	1.110833582544308319e+56	1.074411904092387997e+56
4.450000000000000067e-01	1.445571349749876138e+56	1.100034232352932889e+56	1.066939690939533506e+56
4.500000000000000111e-01	1.431915376487181327e+56	1.089599668799857391e+56	1.059674022772567780e+56
4.550000000000000155e-01	1.417076655854909982e+56	1.077934499511711489e+56	1.052037303032101573e+56
4.600000000000000200e-01	1.404661149502508520e+56	1.068064666783319483e+56	1.045192226181432655e+56
4.650000000000000244e-01	1.392577953688997356e+56	1.058446940259751910e+56	1.038507077719436813e+56
4.699999999999999734e-01	1.380929487405298897e+56	1.048941026805916705e+56	1.031942555937806067e+56
4.749999999999999778e-01	1.369641156672700654e+56	1.039678770678845916e+56	1.025513561289669846e+56
4.799999999999999822e-01	1.358564249151296012e+56	1.030763954678568230e+56	1.019237965883981493e+56
4.849999999999999867e-01	1.347822122781563349e+56	1.022003095216379218e+56	1.013092099524579382e+56
4.899999999999999911e-01	1.337127358814294296e+56	1.013517876286517827e+56	1.007068709246270903e+56
4.949999999999999956e-01	1.326868719012866915e+56	1.005226569227631943e+56	1.001197733103268883e+56
5.000000000000000000e-01	1.316898397061344197e+56	9.971557174340063464e+55	9.954351117756831265e+55
5.100000000000000089e-01	1.297408216226352652e+56	9.818045384989347849e+55	9.842500984937096051e+55
5.200000000000000178e-01	1.278396234374747103e+56	9.675143259107533916e+55	9.734955011692738756e+55
5.300000000000000266e-01	1.259961345360932558e+56	9.541003261027063384e+55	9.631824864391745869e+55
5.400000000000000355e-01	1.242356091221930526e+56	9.414495583208085865e+55	9.532579658472800000e+55
5.500000000000000444e-01	1.225363078658049417e+56	9.294753763870526617e+55	9.436978468046669431e+55
5.600000000000000533e-01	1.209094256665997138e+56	9.178808688131026098e+55	9.344658777238975637e+55
5.699999999999999512e-01	1.193557637587373000e+56	9.066794170581581048e+55	9.255048582963099163e+55
5.799999999999999600e-01	1.178689396383121557e+56	8.959421308701895317e+55	9.168395461082575228e+55
5.899999999999999689e-01	1.164253885559509343e+56	8.854027096120113860e+55	9.084192748900326967e+55
5.999999999999999778e-01	1.150662294305507644e+56	8.748598170338751975e+55	9.002683586713906493e+55
6.099999999999999867e-01	1.137793620053587640e+56	8.645543593321019283e+55	8.923192449723718091e+55
6.199999999999999956e-01	1.125468481378549216e+56	8.544578915968667766e+55	8.845703237990814884e+55
6.300000000000000044e-01	1.113630572582816525e+56	8.447136773028520770e+55	8.770478496195657030e+55
6.400000000000000133e-01	1.102314156227354083e+56	8.351697539887665953e+55	8.697087389428820925e+55
6.500000000000000222e-01	1.091420394247517644e+56	8.258265380081246006e+55	8.625446016619298638e+55
6.600000000000000311e-01	1.080692761599915149e+56	8.168307874435517205e+55	8.555677954133641030e+55
6.700000000000000400e-01	1.070197741070523344e+56	8.081518968309726633e+55	8.487854738298814724e+55
6.800000000000000488e-01	1.059942813537414451e+56	7.998201154470262885e+55	8.422006775614424141e+55
6.899999999999999467e-01	1.049975681439360985e+56	7.918460880010270450e+55	8.357782459693348019e+55
6.999999999999999556e-01	1.040171208161397534e+56	7.842209024186782799e+55	8.295345188757237869e+55
7.099999999999999645e-01	1.030406933951453587e+56	7.769048930001875820e+55	8.234475739228904490e+55
7.199999999999999734e-01	1.020882730775498403e+56	7.698305544533836677e+55	8.175302845295606599e+55
7.299999999999999822e-01	1.011569837233579006e+56	7.629608310266150676e+55	8.117500730342589153e+55
7.399999999999999911e-01	1.002500701240325850e+56	7.563001020233180924e+55	8.061119779433211963e+55
7.500000000000000000e-01	9.936436695469012634e+55	7.498354781758178159e+55	8.006125577231022089e+55
7.600000000000000089e-01	9.850150064646770757e+55	7.435074899721436780e+55	7.952389043379079917e+55
7.700000000000000178e-01	9.766756935035714718e+55	7.374002689372244269e+55	7.900022897816701627e+55
7.800000000000000266e-01	9.686156969352551056e+55	7.314153176419884291e+55	7.848848652979421943e+55
7.900000000000000355e-01	9.607881760171524747e+55	7.255065255477292248e+55	7.798607538531773667e+55
8.000000000000000444e-01	9.531705316051459328e+55	7.197002311500194709e+55	7.749344569479610179e+55
8.100000000000000533e-01	9.457990350754720654e+55	7.139976251966159157e+55	7.701160664527627707e+55
8.199999999999999512e-01	9.386708275349550973e+55	7.083893421335745775e+55	7.653911123974442392e+55
8.299999999999999600e-01	9.317482199817953818e+55	7.028679020848172757e+55	7.607544649239609964e+55
8.399999999999999689e-01	9.250162501117066100e+55	6.974565440882113338e+55	7.561978503549926430e+55
8.499999999999999778e-01	9.184931539144397260e+55	6.921290301611406985e+55	7.517227144235135137e+55
8.599999999999999867e-01	9.121392330951136525e+55	6.868593757761953510e+55	7.473216529783094613e+55
8.699999999999999956e-01	9.058184782795402027e+55	6.817198429892568562e+55	7.429944551033933094e+55
8.800000000000000044e-01	8.995265518665528876e+55	6.767109115582254078e+55	7.387382429209615199e+55
8.900000000000000133e-01	8.933981793138222855e+55	6.717727009458322856e+55	7.345557380160176735e+55
9.000000000000000222e-01	8.873849125678559252e+55	6.669139792287792774e+55	7.304366365753856311e+55
9.100000000000000311e-01	8.814401290772324689e+55	6.621558119134909560e+55	7.263771427033415835e+55
9.200000000000000400e-01	8.755347289636761738e+55	6.575148739876351127e+55	7.223850907218760413e+55
9.300000000000000488e-01	8.696987744006508871e+55	6.529903661462677886e+55	7.184605908940469030e+55
9.399999999999999467e-01	8.639190290319522629e+55	6.485590254673023577e+55	7.145994585269882548e+55
9.499999999999999556e-01	8.582135234767109621e+55	6.442518868876088374e+55	7.108107528106279077e+55
9.599999999999999645e-01	8.526075239659283193e+55	6.400240655178521871e+55	7.070834671788426596e+55
9.699999999999999734e-01	8.471446499727211185e+55	6.358540423151881216e+55	7.034192516002035880e+55
9.799999999999999822e-01	8.417667587276115973e+55	6.317796899708160921e+55	6.998131457548077405e+55
9.899999999999999911e-01	8.364853040820894935e+55	6.277755693828906549e+55	6.962684673253287735e+55
1.000000000000000000e+00	8.312853318035336062e+55	6.238578945179956931e+55	6.927900626428033736e+55
1.050000000000000044e+00	8.066441222352178272e+55	6.052373538973387499e+55	6.761767401461096001e+55
1.100000000000000089e+00	7.843268226253807682e+55	5.880189022916080423e+55	6.607946722567154114e+55
1.149999999999999911e+00	7.641848485728334273e+55	5.716451457370980045e+55	6.464114711503030212e+55
1.199999999999999956e+00	7.455040880673256875e+55	5.562701042982731020e+55	6.329051363416133856e+55
1.250000000000000000e+00	7.277267042980228070e+55	5.423129465965487955e+55	6.202638320238854668e+55
1.300000000000000044e+00	7.106907371408462736e+55	5.294621596292895497e+55	6.083380672638792272e+55
1.350000000000000089e+00	6.945432094519681895e+55	5.174559235302537236e+55	5.970458307805781965e+55
1.399999999999999911e+00	6.793943490153216320e+55	5.063486693668513562e+55	5.864214234666656433e+55
1.449999999999999956e+00	6.650962112477883691e+55	4.957791923232140516e+55	5.762762097585769388e+55
1.500000000000000000e+00	6.516220385580493260e+55	4.855520282411494438e+55	5.665538130568931284e+55
1.550000000000000044e+00	6.390744011797668200e+55	4.756651720292471462e+55	5.572769387918057443e+55
1.600000000000000089e+00	6.274237675135366918e+55	4.660947783334466476e+55	5.484059104622487777e+55
1.649999999999999911e+00	6.162775834101974899e+55	4.569256769908050445e+55	5.398971886632994180e+55
1.699999999999999956e+00	6.053865294205256838e+55	4.482690240208283820e+55	5.317358792845559870e+55
1.750000000000000000e+00	5.948213244812719069e+55	4.401697491137244802e+55	5.239573633183969667e+55
1.800000000000000044e+00	5.846727932138294003e+55	4.325555605639417238e+55	5.165120307055068171e+55
1.850000000000000089e+00	5.748716068815239843e+55	4.253114279569826378e+55	5.093456663779510819e+55
1.899999999999999911e+00	5.654102167468716544e+55	4.183883469547468134e+55	5.024269946112072003e+55
1.949999999999999956e+00	5.563564727862650930e+55	4.118233045767611704e+55	4.957788399323151738e+55
2.000000000000000000e+00	5.476983687914551161e+55	4.055344958309292376e+55	4.893762241546626202e+55
2.049999999999999822e+00	5.394541596854161242e+55	3.995416128067193814e+55	4.832289317255246884e+55
2.100000000000000089e+00	5.315710934885581596e+55	3.937444599624191688e+55	4.772599840373531809e+55
2.149999999999999911e+00	5.240111058959482345e+55	3.879661349085429375e+55	4.714161945395119255e+55
2.200000000000000178e+00	5.166875787341791396e+55	3.822782462881281952e+55	4.656899622242392381e+55
2.250000000000000000e+00	5.095960025791999876e+55	3.768074900335422387e+55	4.601607716996652053e+55
2.299999999999999822e+00	5.027924241046377727e+55	3.715055622757025901e+55	4.548032141598057485e+55
2.350000000000000089e+00	4.962108197583194999e+55	3.663177765894046640e+55	4.495658265820865211e+55
2.399999999999999911e+00	4.897938052696613986e+55	3.613066177053792983e+55	4.444816921422585766e+55
2.450000000000000178e+00	4.835475259260967081e+55	3.564379366426342767e+55	4.395156798472698970e+55
2.500000000000000000e+00	4.774025849010842410e+55	3.518009807626449997e+55	4.347199896531123123e+55
2.549999999999999822e+00	4.714328687846160257e+55	3.473109224193467805e+55	4.300493696051437351e+55
2.600000000000000089e+00	4.655527368907503810e+55	3.430309881294902418e+55	4.255295372677231781e+55
2.649999999999999911e+00	4.598942643473437873e+55	3.389250964673271692e+55	4.211466167855991192e+55
2.700000000000000178e+00	4.543929456765384377e+55	3.349613198941886833e+55	4.168733041716200521e+55
2.750000000000000000e+00	4.490198507906340459e+55	3.311034989524561075e+55	4.126866655859463503e+55
2.799999999999999822e+00	4.438119478018797619e+55	3.273939963049609474e+55	4.085938967940160111e+55
2.850000000000000089e+00	4.387393414136049844e+55	3.237891283899548309e+55	4.046049187903658589e+55
2.899999999999999911e+00	4.338561077589158760e+55	3.203760841507316987e+55	4.007538599839346120e+55
2.950000000000000178e+00	4.291811783028419170e+55	3.170298207743460058e+55	3.970066076834456805e+55
3.000000000000000000e+00	4.246254418427512166e+55	3.137005507498408341e+55	3.932949338090337303e+55
